,#iteration,L1 norm of errors(log) on nodes,L2 norm of errors(log) on nodes,planning time,execution time
81,82,1.106902796786681,0.32909075759401174,210.356,19210.787
82,83,1.1074318242396304,0.32936090173035976,207.38,19273.841
83,84,1.1074266070706225,0.3293585732027318,199.164,19506.339
84,85,1.1074318254738431,0.3293609018092407,211.683,19574.73
85,86,1.1074353047874501,0.32936245429158395,218.528,19929.337
86,87,1.107433565722041,0.32936167812980455,231.797,20543.044
87,88,1.1074370450023645,0.3293632306638548,212.037,20311.906
88,89,1.1074370450023645,0.3293632306638548,231.199,20771.433
89,90,1.107435305930907,0.32936245451147333,234.983,20543.558
90,91,1.107440524252433,0.3293647832449142,225.433,20570.486
91,92,1.1074387851779504,0.32936400709723135,234.747,20694.383
92,93,1.1074440034722466,0.329366335872982,227.584,20779.653
93,94,1.1074440034722466,0.329366335872982,222.552,20953.756
94,95,1.1074422643947406,0.3293655597299986,241.282,20907.883
95,96,1.1074422643947406,0.3293655597299986,213.534,20134.656
96,97,1.1074405253142112,0.32936478359171467,211.839,21022.448
97,98,1.1074457435812777,0.3293671124097742,231.616,20992.72
98,99,1.1074457435812777,0.3293671124097742,217.783,20591.991
99,100,1.1074457435812777,0.3293671124097742,219.466,20802.239
100,101,1.1074457435812777,0.3293671124097742,220.254,20595.528
101,102,1.1074440044977214,0.3293663362761882,221.229,20597.551
102,103,1.1074440044977214,0.3293663362761882,214.851,19843.538
103,104,1.1074440044977214,0.3293663362761882,209.07,19440.481
104,105,1.1074440044977214,0.3293663362761882,210.384,19810.951
105,106,1.1074440044977214,0.3293663362761882,220.072,19976.359
106,107,1.1074440044977214,0.3293663362761882,210.827,19493.996
107,108,1.1074440044977214,0.3293663362761882,204.592,19418.91
108,109,1.1074440044977214,0.3293663362761882,213.593,19637.21
109,110,1.1074440044977214,0.3293663362761882,218.731,19856.27
110,111,1.1074440044977214,0.3293663362761882,210.495,19771.348
111,112,1.1074440044977214,0.3293663362761882,212.736,19867.669
112,113,1.1074440044977214,0.3293663362761882,215.232,19737.554
113,114,1.1074440044977214,0.3293663362761882,209.401,19721.208
114,115,1.1074440044977214,0.3293663362761882,218.302,19894.268
115,116,1.1074440044977214,0.3293663362761882,218.963,19568.13
116,117,1.1074440044977214,0.3293663362761882,212.832,20005.956
117,118,1.1074440044977214,0.3293663362761882,214.307,19857.794
118,119,1.1074440044977214,0.3293663362761882,206.7,19600.964
119,120,1.1074440044977214,0.3293663362761882,214.538,19541.096
120,121,1.1074440044977214,0.3293663362761882,220.23,19468.966
121,122,1.1074440044977214,0.3293663362761882,203.787,19143.192
122,123,1.1074440044977214,0.3293663362761882,209.431,19447.006
123,124,1.1074440044977214,0.3293663362761882,207.635,19454.215
124,125,1.1074440044977214,0.3293663362761882,204.3,19702.752
125,126,1.1074440044977214,0.3293663362761882,207.005,19858.712
126,127,1.1074440044977214,0.3293663362761882,203.765,19291.63
127,128,1.1074440044977214,0.3293663362761882,207.94,19352.091
128,129,1.1074440044977214,0.3293663362761882,207.915,19320.091
129,130,1.1074440044977214,0.3293663362761882,222.963,19489.183
130,131,1.1074440044977214,0.3293663362761882,213.987,19801.367
131,132,1.1074440044977214,0.3293663362761882,215.971,19861.388
132,133,1.1074440044977214,0.3293663362761882,201.154,19272.226
133,134,1.1074440044977214,0.3293663362761882,204.213,19145.758
134,135,1.1074440044977214,0.3293663362761882,215.299,19783.077
135,136,1.1074440044977214,0.3293663362761882,226.08,19510.474
136,137,1.1074440044977214,0.3293663362761882,212.705,19117.017
137,138,1.1074440044977214,0.3293663362761882,214.458,19502.748
138,139,1.1074440044977214,0.3293663362761882,211.584,19176.304
139,140,1.1074440044977214,0.3293663362761882,217.523,19254.485
140,141,1.1074440044977214,0.3293663362761882,208.754,19635.288
141,142,1.1074440044977214,0.3293663362761882,212.473,19296.781
142,143,1.1074440044977214,0.3293663362761882,211.706,19493.738
143,144,1.1074440044977214,0.3293663362761882,207.175,19300.933
144,145,1.1074440044977214,0.3293663362761882,209.191,19224.669
145,146,1.1074440044977214,0.3293663362761882,216.364,19370.554
146,147,1.1074440044977214,0.3293663362761882,214.456,19708.921
147,148,1.1074440044977214,0.3293663362761882,218.872,19349.594
148,149,1.1074440044977214,0.3293663362761882,206.403,19634.636
149,150,1.1074440044977214,0.3293663362761882,209.487,19181.375
150,151,1.1074440044977214,0.3293663362761882,210.315,19071.768
151,152,1.1074440044977214,0.3293663362761882,207.472,19397.943
152,153,1.1074440044977214,0.3293663362761882,209.751,19649.161
153,154,1.1074440044977214,0.3293663362761882,211.386,19153.471
154,155,1.1074440044977214,0.3293663362761882,198.956,19536.911
155,156,1.1074440044977214,0.3293663362761882,203.306,19503.817
156,157,1.1074440044977214,0.3293663362761882,221.438,19488.817
157,158,1.1074440044977214,0.3293663362761882,218.147,19518.912
158,159,1.1074440044977214,0.3293663362761882,213.201,19797.321
159,160,1.1074440044977214,0.3293663362761882,209.938,19286.141
160,161,1.1074440044977214,0.3293663362761882,214.02,19399.608
161,162,1.1074440044977214,0.3293663362761882,218.988,19841.796
162,163,1.1074440044977214,0.3293663362761882,216.2,19408.604
163,164,1.1074440044977214,0.3293663362761882,203.869,19292.203
164,165,1.1074440044977214,0.3293663362761882,207.656,19530.893
165,166,1.1074440044977214,0.3293663362761882,218.049,19306.681
166,167,1.1074440044977214,0.3293663362761882,212.648,19526.875
167,168,1.1074440044977214,0.3293663362761882,217.732,19435.898
168,169,1.1074440044977214,0.3293663362761882,214.703,19458.63
169,170,1.1074440044977214,0.3293663362761882,195.745,19487.738
170,171,1.1074440044977214,0.3293663362761882,219.317,19418.313
171,172,1.1074440044977214,0.3293663362761882,208.006,19339.519
172,173,1.1074440044977214,0.3293663362761882,214.593,19663.349
173,174,1.1074440044977214,0.3293663362761882,213.402,19606.184
174,175,1.1074440044977214,0.3293663362761882,214.705,19710.437
175,176,1.1074440044977214,0.3293663362761882,214.173,19357.915
176,177,1.1074440044977214,0.3293663362761882,212.244,19388.839
177,178,1.1074440044977214,0.3293663362761882,210.321,19463.411
178,179,1.1074440044977214,0.3293663362761882,201.437,19657.278
179,180,1.1074440044977214,0.3293663362761882,203.372,19383.61
180,181,1.1074440044977214,0.3293663362761882,213.486,19564.992
181,182,1.1074440044977214,0.3293663362761882,209.196,19650.948
182,183,1.1074440044977214,0.3293663362761882,207.632,19375.375
183,184,1.1074440044977214,0.3293663362761882,205.148,19616.154
184,185,1.1074440044977214,0.3293663362761882,196.683,19185.384
185,186,1.1074440044977214,0.3293663362761882,204.984,19199.97
186,187,1.1074440044977214,0.3293663362761882,218.171,19222.253
187,188,1.1074440044977214,0.3293663362761882,207.596,19492.414
188,189,1.1074440044977214,0.3293663362761882,203.428,19757.859
189,190,1.1074440044977214,0.3293663362761882,210.314,19898.131
190,191,1.1074440044977214,0.3293663362761882,216.744,19767.35
191,192,1.1074440044977214,0.3293663362761882,211.236,19590.272
192,193,1.1074440044977214,0.3293663362761882,218.463,19659.487
193,194,1.1074440044977214,0.3293663362761882,211.61,19505.322
194,195,1.1074440044977214,0.3293663362761882,216.979,19341.763
195,196,1.1074440044977214,0.3293663362761882,200.912,19937.303
196,197,1.1074440044977214,0.3293663362761882,213.683,19866.735
197,198,1.1074440044977214,0.3293663362761882,213.762,19669.882
198,199,1.1074440044977214,0.3293663362761882,210.778,19862.208
199,200,1.1074440044977214,0.3293663362761882,212.652,19682.441
