,#iteration,L1 norm of errors(log) on nodes,L2 norm of errors(log) on nodes,planning time,execution time
138,139,1.1317344246832777,0.3959271607717158,7926.523,21838.222
139,140,1.0685153477304148,0.36506303564132436,7976.816,21752.474
140,141,1.2690656563541687,0.4192972302672979,7950.306,21600.258
141,142,1.188147189994167,0.3762207783109267,7835.605,22049.155
142,143,1.1242007020219438,0.33830096074211147,7867.191,21564.283
143,144,0.8671118641870857,0.27107877706932076,7841.953,22024.617
144,145,1.5362087390107408,0.6697145154441615,7989.951,21617.662
145,146,0.901657113456041,0.2887504566364583,7698.589,21949.307
146,147,1.4445840675348025,0.5876852602629057,7805.69,21650.363
147,148,0.8400453321985103,0.2589004649809257,7889.917,21534.227
148,149,3.307234431161718,3.282882470729039,7797.916,21561.001
149,150,0.7080302951295322,0.19777758854009353,7778.337,21738.687
150,151,0.9456423599356131,0.267356215580681,8063.498,21876.425
151,152,0.8475309375011867,0.26212196222549977,7952.54,21730.811
152,153,0.8275648442201468,0.24971051642506592,8044.427,21992.376
153,154,0.8685400756277647,0.2717620828686072,7763.704,21966.561
154,155,1.1607491936654597,0.35651012165822193,7677.414,26089.555
155,156,2.2912095237701497,1.173189269273924,7654.12,22121.513
156,157,1.9799579292116056,1.1493719626494103,7884.13,21663.328
157,158,1.6929829647999917,0.7496791314226031,7687.378,21767.518
158,159,1.2291728901851595,0.6562514197948585,7956.21,21371.653
159,160,1.3218503610236398,0.47644846692816745,7638.966,21750.303
160,161,1.1731761843270072,0.49308306662123386,7977.91,21737.344
161,162,0.9183329546003697,0.30266045727851293,7681.176,22029.89
162,163,1.3067448739466876,0.47497007980886463,7931.087,21759.509
163,164,1.3442185592651672,0.4762321577673432,8019.377,22098.316
164,165,1.756362565947362,1.0200325981216394,8047.594,21748.906
165,166,1.2018640048239302,0.38264746552053425,7956.16,21861.401
166,167,1.8261748519755194,1.1016612629936946,7800.604,21896.368
167,168,1.8734239413923088,0.9273603841475992,7998.326,21987.719
168,169,1.1786396914174508,0.47500373109439076,7939.715,21589.003
169,170,1.0505598632580133,0.3033074754164582,7733.607,21607.921
170,171,1.7792035609078214,0.9997746854634392,7969.362,21688.713
171,172,1.5809687470700249,0.7463158208618815,7795.903,21826.821
172,173,1.097362227425517,0.33821730859586774,7982.215,21952.054
173,174,1.1628399193000636,0.3984512944281923,8057.738,21888.396
174,175,0.7725578756526125,0.23491637523958275,7753.196,21519.592
175,176,0.8520869458832755,0.24540665598924696,8142.692,21948.554
176,177,0.9120966632109403,0.27796207823136865,7985.869,21496.36
177,178,0.8468325445510273,0.26181666242692647,7605.608,21936.376
178,179,1.6141644558759278,0.7588034657138932,7747.27,21546.717
179,180,1.0192027131991814,0.2832603366280283,7738.996,21687.19
180,181,0.932706401691643,0.28440851148528984,7766.958,21582.29
181,182,0.9422415702769821,0.31271779933644195,7982.218,22122.412
182,183,0.7079908017558328,0.21180570290743705,7927.296,22037.022
183,184,0.9368782342020116,0.29150074681824084,7914.405,21948.962
184,185,1.534048392129888,0.647570509872352,7907.383,21689.249
185,186,1.0239334426364417,0.3365327029390765,7827.56,21655.796
186,187,3.040824035624923,2.7286634982751288,7902.971,21805.746
187,188,1.3520876805220814,0.5403897923146997,7841.613,21992.611
188,189,0.7217418024079415,0.2169430457255454,8011.154,22462.036
189,190,1.1750265737537875,0.37354334678964324,7926.163,22179.976
190,191,1.1746991085156253,0.3681791162566602,8034.895,22278.512
191,192,0.9676107273273126,0.2804520347271335,8125.914,22461.484
192,193,1.138108029793286,0.3518738030441818,8069.491,22103.798
193,194,0.8715517054509369,0.2732163219999192,7948.128,22222.952
194,195,2.3478478226750203,2.1557592043751805,7944.171,21525.999
195,196,0.8528725755444596,0.26448930246069663,7955.416,21724.124
196,197,1.1960209504779602,0.3849950204895137,7900.286,21944.61
197,198,0.7869917760887412,0.22805830107892078,7855.065,22039.893
198,199,0.8446308440206315,0.26086058262488643,7978.419,21945.586
199,200,1.020684349501603,0.2951062375462884,7692.409,21900.715
