,#iteration,L1 norm of errors(log) on nodes,L2 norm of errors(log) on nodes,planning time,execution time
46,47,1.8172679810589933,0.49770641335726623,207.396,19940.226
47,48,1.8180452634467903,0.49806083974970333,197.076,20176.921
48,49,1.8190147172149809,0.4985081416956065,200.129,20273.978
49,50,1.8197900779387917,0.4988655290266434,198.395,20149.817
50,51,1.8200770127219918,0.4990049763091954,200.898,19940.634
51,52,1.8205573810687001,0.4992353452138147,205.162,20100.25
52,53,1.8208464098126917,0.4993715535880638,203.305,19942.821
53,54,1.8216183753463158,0.49973415734387044,198.284,19843.855
54,55,1.8221013504824857,0.4999604931216724,194.961,19772.928
55,56,1.8215979093665604,0.49973113479138237,192.212,20099.969
56,57,1.8220804184229662,0.49995818386067953,208.509,19825.357
57,58,1.8218856574913938,0.4998693061670177,196.822,20250.704
58,59,1.8218797717655857,0.499878373897324,197.736,20239.031
59,60,1.8223618156409112,0.5001061339849484,223.616,20153.832
60,61,1.8221670167701278,0.5000173148638212,203.612,20268.204
61,62,1.8226488283911086,0.5002454296107659,200.18,20283.231
62,63,1.8226488283911086,0.5002454296107659,206.964,20389.957
63,64,1.8231304079814414,0.5004738984518468,204.122,20237.611
64,65,1.8231304079814414,0.5004738984518468,209.467,20284.128
65,66,1.8229355711566662,0.5003851379408665,205.824,20276.485
66,67,1.8229355711566662,0.5003851379408665,209.495,20181.777
67,68,1.823416918939727,0.5006139603119318,203.642,20408.134
68,69,1.823416918939727,0.5006139603119318,203.31,20359.959
69,70,1.823416918939727,0.5006139603119318,204.588,19823.66
70,71,1.823416918939727,0.5006139603119318,207.633,20290.685
71,72,1.823416918939727,0.5006139603119318,201.358,19917.105
72,73,1.8229285184416177,0.5003959934978336,200.065,20190.852
73,74,1.8229285184416177,0.5003959934978336,206.933,20231.072
74,75,1.8229285184416177,0.5003959934978336,216.763,20190.431
75,76,1.8229285184416177,0.5003959934978336,204.932,20258.934
76,77,1.8229285184416177,0.5003959934978336,200.77,19903.596
77,78,1.8229285184416177,0.5003959934978336,202.494,20212.471
78,79,1.8229285184416177,0.5003959934978336,203.702,20051.038
79,80,1.8234096346404582,0.5006251688357598,206.889,19768.105
80,81,1.8234096346404582,0.5006251688357598,208.382,20050.233
81,82,1.8234096346404582,0.5006251688357598,223.251,19996.834
82,83,1.8234096346404582,0.5006251688357598,210.998,20145.464
83,84,1.8234096346404582,0.5006251688357598,201.228,19814.391
84,85,1.8234096346404582,0.5006251688357598,204.686,19953.733
85,86,1.8234096346404582,0.5006251688357598,203.89,20186.923
86,87,1.8234096346404582,0.5006251688357598,202.193,19907.722
87,88,1.8234096346404582,0.5006251688357598,213.958,19849.612
88,89,1.8234096346404582,0.5006251688357598,202.637,20314.724
89,90,1.8234096346404582,0.5006251688357598,209.496,20155.696
90,91,1.8234096346404582,0.5006251688357598,204.88,20208.945
91,92,1.8234096346404582,0.5006251688357598,223.231,19909.821
92,93,1.8234096346404582,0.5006251688357598,223.657,20128.466
93,94,1.8234096346404582,0.5006251688357598,204.143,19865.294
94,95,1.8234096346404582,0.5006251688357598,206.258,20353.22
95,96,1.8234096346404582,0.5006251688357598,193.828,20356.81
96,97,1.8234096346404582,0.5006251688357598,213.407,20392.18
97,98,1.8234096346404582,0.5006251688357598,202.916,20112.75
98,99,1.8234096346404582,0.5006251688357598,204.362,20285.882
99,100,1.8234096346404582,0.5006251688357598,204.918,20200.449
100,101,1.8234096346404582,0.5006251688357598,205.479,20096.39
101,102,1.8234096346404582,0.5006251688357598,210.687,20391.38
102,103,1.8234096346404582,0.5006251688357598,213.496,19989.751
