,#iteration,L1 norm of errors(log) on nodes,L2 norm of errors(log) on nodes,planning time,execution time
33,34,1.2710887316040784,0.42195414416880334,7801.035,22317.084
34,35,1.939231842745925,1.4560282669244202,7612.335,21834.731
35,36,5.142855358832178,15.050683904597541,7838.257,21919.479
36,37,3.4212764494440586,4.20233740457488,7770.796,22266.724
37,38,1.1506803242160908,0.3924388950639139,7868.897,21995.526
38,39,3.7826909414773686,8.264048389015995,7825.599,24138.182
39,40,1.4658451689697722,0.5708853083411172,7965.922,22437.673
40,41,1.1254119540626126,0.3388409474000543,7942.238,21956.69
41,42,1.2344765590797246,0.39813407923540733,7987.808,22213.706
42,43,1.0208538803962748,0.3334782905824719,7879.733,23869.687
43,44,3.0139538090978863,3.0294912829545835,7937.773,22115.574
44,45,1.7637893070494997,1.408220512696188,7934.778,21855.53
45,46,1.478618967268455,0.6437265840043485,7967.805,21914.832
46,47,1.4586812144864547,0.5770221817243544,8041.402,22039.377
47,48,2.0371821338245013,1.790612481214602,7952.337,21848.995
48,49,1.8649807995455614,1.4948305046973913,7912.233,22052.598
49,50,1.7904274502188953,1.3543153874333755,7991.452,22107.505
50,51,1.761618650525179,1.239792991689552,8001.083,22235.858
51,52,1.7236177637671926,1.1295530882673512,7916.242,21835.212
52,53,1.1134370282436388,0.3862532805252065,7885.761,22171.46
53,54,3.963190865810623,9.531723792370505,7913.51,24218.851
54,55,1.5112210664489192,0.6040816494552295,7940.456,22352.436
55,56,1.2064800231999309,0.38799911359851663,8045.352,22060.981
56,57,1.2416452457364313,0.40430972215519395,8126.054,22310.4
57,58,1.1880043861191787,0.38202632371356615,7920.341,21659.574
58,59,1.1591195486572134,0.36264034475425844,8050.221,22250.305
59,60,2.0289332828488256,1.2208530476508028,7787.92,21866.437
60,61,1.2154635747801539,0.41951101321315376,8031.778,21937.664
61,62,2.7519206482171628,2.469214118117919,8000.763,21817.548
62,63,1.2598566417266648,0.4569734152976427,7762.238,23298.087
63,64,2.7487893169491175,2.7142655109689016,7790.625,21820.969
64,65,1.4849004385086442,0.8529068186755913,8083.132,22053.851
65,66,1.5487294172489756,0.6396337572904105,7918.997,21792.853
66,67,2.080882337909139,1.0494152585675094,8087.885,22172.729
67,68,1.7628405368764604,0.945661911799964,7932.816,22059.154
68,69,1.2187218153635877,0.39913100705895416,8071.729,22114.978
69,70,1.574308843271237,0.7668581267386011,8081.645,21768.001
70,71,3.1073448516908497,6.017916432536285,8104.687,24230.141
71,72,1.4685595204281263,0.5889586170914582,7998.067,22020.442
72,73,1.1267382693964993,0.38096181192296585,7910.076,22137.968
73,74,1.3193423602119534,0.5789704864970101,7861.363,23853.198
74,75,2.273914507969603,1.9064386705897627,8019.333,22079.792
75,76,1.3415821660816603,0.48047973972380065,7785.275,21973.817
76,77,0.9766835398633739,0.32324434763054755,8013.687,22127.242
77,78,1.1641807742993349,0.37606335603159896,8028.883,21933.632
78,79,1.114254267492492,0.3886306063405805,7846.678,22130.175
79,80,0.9530914204130986,0.27975633282129664,7972.066,22037.904
80,81,1.8334485442994906,1.0084675295597079,8078.69,21960.685
81,82,1.25605351428172,0.48886765378773445,8037.093,22094.31
82,83,1.2891893003575072,0.4644235393176084,7996.695,22089.436
83,84,1.3194247165922732,0.47861493533244454,7946.577,21946.779
84,85,1.3377728914888705,0.4840345951413326,7795.692,21824.857
85,86,1.321817033476485,0.4726008825955573,7833.795,21841.32
86,87,1.3044214013563353,0.45540429808611793,7835.65,21860.635
87,88,1.189597235527608,0.39025942098969496,7838.278,21749.511
88,89,1.3509158285679357,0.5427509199174668,8017.368,21749.321
89,90,1.2914297244242467,0.4511419685734552,7730.043,21896.045
90,91,0.9052373105951029,0.284045244273827,7992.845,21822.782
91,92,1.2693160781363293,0.4346645874746755,7735.439,21608.24
92,93,1.238322197889584,0.41562377518304766,7919.424,21888.489
93,94,1.2195666617845715,0.40611156937106524,7902.926,21967.339
94,95,0.9279217694498348,0.2604530303413688,8091.824,21781.358
95,96,1.7836242114183412,0.6796871574221632,8079.683,21724.74
96,97,1.024191367709344,0.2925597641491539,8066.79,22064.656
97,98,1.0649446874851236,0.31117411522727423,8095.595,21800.646
98,99,1.120991124118988,0.34072822979469464,7905.789,22107.993
99,100,1.106098055277016,0.33090258664306094,7938.848,22102.519
100,101,1.1784731827869264,0.36633140536435577,8046.631,22074.208
101,102,1.0807987886866135,0.3183848115230707,7899.374,21968.312
102,103,1.5931197092192892,0.6079721244104844,8150.275,21969.501
103,104,1.0222379349886248,0.2940334781030727,8020.697,22290.038
104,105,1.1595651326153487,0.3547855752053121,8009.249,21953.714
105,106,0.8594565114908662,0.2673362606674649,7862.498,22085.329
106,107,1.1590176323016674,0.4071988502054991,8069.237,22100.779
107,108,1.0923267440254332,0.32280665629609395,8011.06,22254.99
108,109,1.1802146164366514,0.3670613947326454,8250.977,22498.342
109,110,1.1508079270069116,0.35352554490663834,7873.426,21854.758
110,111,1.1627152933493807,0.35903730600067285,8153.273,22087.637
111,112,1.0450308261710761,0.3026584067899167,7805.478,21824.301
112,113,1.2603792085735561,0.4363626413277448,8056.823,21762.295
113,114,0.9818610819855625,0.2765908887064634,7990.983,21848.91
114,115,1.0952886137451658,0.3309430402719745,8061.267,22221.582
115,116,1.183511985033193,0.4010526295559156,7970.731,21838.523
116,117,1.0190049533329484,0.3168297546918761,8049.867,22060.437
117,118,1.2155729715231685,0.3864544854924359,7870.078,21873.763
118,119,1.0951518765514416,0.327560289383147,7950.685,22087.377
119,120,1.2003255096184402,0.3771766165996222,8057.031,22137.465
120,121,1.0836616490067827,0.32026595133239194,8004.565,22045.895
121,122,1.1817706707790903,0.36872551975048923,7854.521,21995.537
122,123,1.111808527652478,0.33283328827958,7826.237,21929.236
123,124,1.099856227612464,0.32576018979424576,7938.049,21889.188
124,125,0.8131573144625283,0.22721066358078543,7981.457,22027.079
125,126,1.2816516578756438,0.44792467915738404,8138.836,21921.881
126,127,1.4812938713428077,0.5231891803444149,7888.665,21995.291
127,128,1.3005856625570527,0.47331101806294673,8073.854,21788.561
128,129,1.3808870439089702,0.49878957021761566,8025.613,22013.072
129,130,1.25855686161984,0.41920231192549035,8030.358,22052.562
130,131,1.2132826813232294,0.3902425562753173,8057.824,22286.19
131,132,0.9929134129677227,0.28208966018537857,8106.458,22139.12
132,133,1.125012007880695,0.34206662326873655,8071.631,22039.992
133,134,1.1206728750910955,0.3402090779820307,7860.143,21939.091
134,135,1.2171833411211468,0.417665312580181,8086.08,22165.985
135,136,1.376421667661714,0.5090722263201171,7991.219,21924.369
136,137,3.378784329142233,6.743669612451604,8007.404,24152.811
137,138,2.039800196075028,2.127543762739338,7959.345,21876.102
138,139,1.1946006251211605,0.42954724179098935,7971.897,22130.702
139,140,1.3648064900939643,0.48777559533292747,7890.676,22249.791
140,141,2.5152741902641367,2.032917406729404,8125.255,22303.52
141,142,0.9366602943958434,0.27312033206959757,7995.275,22078.738
142,143,0.9397095047456804,0.26362976164335516,7940.18,21931.75
143,144,1.0521905296231306,0.3042474711966801,7855.254,22152.508
144,145,0.9553809131142365,0.2691477916958804,8037.889,22080.025
145,146,1.0092003367615439,0.28731232935469975,7919.95,21948.061
146,147,0.9591654529825496,0.2700916007493037,7910.18,22011.341
147,148,0.830575960465893,0.25085263779635825,7925.177,22086.57
148,149,0.929016597533617,0.2593188617828399,7862.342,22061.296
149,150,0.7814636222609613,0.23526265314926142,7938.309,24373.43
150,151,2.243597568115379,1.5042371066489528,7960.409,22162.75
151,152,0.7935447457667769,0.22102986381377634,7929.202,22072.166
152,153,1.1419036444884512,0.3745638510912902,7989.899,22185.427
153,154,1.220728291947971,0.3913154007068218,7826.399,22025.718
154,155,2.9261571118810865,3.2812288468828608,7807.856,22018.849
155,156,0.9661758996046393,0.277233417096882,7902.001,22262.154
156,157,0.8669438901389287,0.2409395341997301,8064.014,22124.373
157,158,1.1345637941905746,0.34733036397789974,7840.12,22184.147
158,159,0.8342471337628473,0.25648218051536026,8051.324,22206.182
159,160,1.0255012232619443,0.29667916375598413,7980.444,22462.279
160,161,1.0643337958016001,0.3097143165983849,8074.499,22206.457
161,162,4.952415534231431,13.43936605307477,7988.156,24981.348
162,163,4.467638065221799,6.167784478845291,7926.096,22248.498
163,164,0.8511581328841692,0.24914457874565998,7997.646,22350.407
164,165,0.9998640268851026,0.2932540892333314,7964.011,22008.497
165,166,1.0469953280581805,0.3094772480404303,7767.879,22053.418
166,167,1.0501797504509067,0.3079458575639516,7894.343,22005.836
167,168,2.582694651558306,3.3052992488746242,7894.011,24504.719
168,169,3.0124104588613694,3.0527377669552456,7854.526,22101.636
169,170,0.9935696939087454,0.2868529630475022,7885.514,22260.788
170,171,1.22990478024375,0.5138690949905306,7945.428,22200.793
171,172,1.57773052807251,0.6647265817367642,7812.608,22205.35
172,173,1.0120924848698323,0.3463450383595592,7845.597,22361.034
173,174,0.9884657082245817,0.3248536096662248,7935.883,22764.72
174,175,0.8718857922226436,0.2733787617298028,7980.586,22308.133
175,176,1.0865003933030657,0.32414008930247473,7801.78,22314.478
176,177,0.9218636143186129,0.2561687575907706,7846.353,22025.33
177,178,0.9784329601305392,0.27951317317326024,7904.675,22048.51
178,179,0.9883533037866029,0.2813174042187743,7908.626,25985.199
179,180,1.5455443619160043,0.9436108378324759,7879.553,22195.923
180,181,1.2208429517706332,0.38962758317188445,7981.996,22068.789
181,182,1.0627687430558552,0.3390680974496174,7867.131,22284.982
182,183,0.878217899751151,0.2559994149227966,7965.549,22139.674
183,184,1.238036029295718,0.41496968219480995,7826.074,21906.794
184,185,1.029943186026502,0.3551188756235573,7925.509,22094.903
185,186,1.2800786663597439,0.4288907061939958,7938.184,22416.968
186,187,0.9237091021318616,0.2634225783974952,8027.788,21970.465
187,188,0.8750292958042162,0.26713529248863105,7738.782,21947.801
188,189,2.407618919266379,2.491389051738985,7851.674,21885.053
189,190,0.9124996049721908,0.26866278503555213,7862.243,22249.224
190,191,0.9913317827392508,0.29384806841257155,8035.384,22133.953
191,192,0.9196450013173826,0.2686404952634248,7773.448,21888.566
192,193,0.9720453220977426,0.2807531324709466,7903.352,21954.847
193,194,1.2280717228821976,0.3978593069785488,7798.518,21798.063
194,195,0.9083061729540106,0.2568133989884962,7861.47,21579.826
195,196,0.9509407720560618,0.26637185172466876,7786.002,22013.616
196,197,1.0333367235877073,0.29792077922541627,7884.201,22192.33
197,198,0.9854200569329911,0.27843467601687033,7708.009,22088.397
198,199,1.0147775283278175,0.2901133542624708,7850.306,22215.753
199,200,1.060663861179024,0.30959588018199846,7768.77,22025.199
